========================================
14	20	0.576801
--------------
[0.5511417827528668, 0.5729382172471331]
[0.5540765174296916, 0.5655934825703084]
[0.5579082564381633, 0.5842297435618368]
[0.5532932394760942, 0.5860787605239058]
[0.552358368211333, 0.5922196317886671]
[0.5322390388379231, 0.5659649611620768]
[0.5545506788984601, 0.5813993211015399]
[0.5535601605148789, 0.5756418394851212]
[0.5443465557155469, 0.5975974442844532]
[0.5524321137692616, 0.5739658862307384]
[0.5638539791985996, 0.5901200208014005]
[0.5616725618710797, 0.5878374381289203]
[0.5521133133119875, 0.5743686866880124]
[0.5604950516471772, 0.5868989483528229]
[0.5653279698399, 0.5915800301601001]
[0.569057725780702, 0.5946162742192981]
[0.5647942247438793, 0.5909497752561208]
[0.565589458254333, 0.5916945417456669]
[0.5366082181819556, 0.5730917818180443]
[0.5681944665110777, 0.5855895334889222]
[0.5725811368898956, 0.5982228631101043]
[0.5585392095384722, 0.5697647904615277]
[0.5413189222403324, 0.5763290777596676]
[0.5254496172581095, 0.5465423827418906]
[0.5640905279905276, 0.5914174720094724]
[0.5576730416517119, 0.5853269583482881]
[0.5694820321520161, 0.5956699678479839]
[0.5618482892960358, 0.5881317107039642]
[0.5217563405269928, 0.5631756594730072]
[0.5528176775673945, 0.5793263224326055]
[0.5509530403829721, 0.572814959617028]
[0.5281719535844992, 0.5635040464155009]
[0.5509970591748263, 0.5777469408251736]
[0.5562247645244504, 0.5673292354755496]
[0.5607880777890702, 0.5877819222109298]
[0.5600294495070842, 0.5863825504929158]
[0.5672483855613599, 0.59355561443864]
[0.5645268302047227, 0.5814031697952772]
[0.5597370425195481, 0.599102957480452]
[0.5416269636111938, 0.5690630363888062]
[0.5728032913709973, 0.5987667086290027]
[0.5537405351631991, 0.5865174648368009]
[0.5561029632334961, 0.5829710367665039]
[0.5585286914314966, 0.5813173085685033]
[0.5566359265686461, 0.582768073431354]
[0.5512228710958893, 0.5732831289041107]
[0.5571130771867694, 0.5786269228132306]
[0.548028954348224, 0.5823470456517761]
[0.5607457248182717, 0.5882302751817283]
[0.5412307225051445, 0.5760532774948555]
[0.5727942478894671, 0.5996537521105328]
[0.5633717420666853, 0.5863082579333148]
[0.533126007561084, 0.569199992438916]
[0.5581962131218482, 0.5992057868781518]
[0.5429512907985907, 0.5663667092014093]
[0.558038777099661, 0.5903712229003389]
[0.562714199421454, 0.589169800578546]
[0.5559180493026927, 0.5779119506973072]
[0.5704391238469122, 0.5964708761530877]
[0.5639646382464039, 0.5750573617535961]
[0.5536801788013539, 0.5803958211986462]
[0.5516622622671752, 0.5795017377328249]
[0.5533405188763069, 0.5643994811236931]
[0.5502982638454987, 0.5770197361545013]
[0.5618728258468411, 0.5880271741531589]
[0.5623386219753557, 0.5836013780246443]
[0.5662338925850132, 0.5923221074149867]
[0.5511143876421161, 0.570275612357884]
[0.5612182441316395, 0.5877117558683606]
[0.553079602515337, 0.5723263974846629]
[0.5432269555291562, 0.5703110444708437]
[0.5267871790604288, 0.5691768209395711]
[0.5488760663249013, 0.5717419336750986]
[0.5716615321875874, 0.5941544678124125]
[0.5635058204661687, 0.5903921795338314]
[0.5363792940581161, 0.5771907059418838]
[0.5526003237882221, 0.576225676211778]
[0.5672736691558338, 0.5926763308441663]
[0.5594588860250088, 0.5857631139749911]
[0.5683284849037925, 0.6074835150962076]
[0.5577360849376155, 0.5840399150623844]
[0.5529700455114192, 0.5797199544885808]
[0.5646777622270353, 0.5907242377729648]
[0.5671593019277452, 0.5931726980722547]
[0.5539018109826193, 0.5932521890173807]
[0.5614779869949247, 0.5877540130050753]
[0.5491411475955017, 0.5912408524044983]
[0.56264650664875, 0.5902574933512499]
[0.5290897193541713, 0.5630222806458287]
[0.5656892607620349, 0.5926027392379652]
[0.5487574018883112, 0.5718005981116887]
[0.555465856338735, 0.5980921436612651]
[0.571380445554875, 0.5984335544451249]
[0.5590239381440497, 0.5861100618559504]
[0.5579122492802493, 0.5848317507197507]
[0.5652043307220855, 0.5914336692779145]
[0.5446468831602924, 0.5669951168397076]
[0.5676363883179536, 0.6066096116820463]
[0.53293783439945, 0.5542761656005499]
[0.5644338602486331, 0.5902681397513668]
[0.5669936533467831, 0.5942363466532169]
[0.5450333616868372, 0.5678386383131628]
[0.5649240745968523, 0.5909979254031476]
[0.5665060859499623, 0.5824119140500378]
[0.548797832688877, 0.5764101673111229]
[0.5638111725326067, 0.5905048274673932]
[0.5662263321597807, 0.5920596678402192]
[0.5665899737443014, 0.5934240262556987]
[0.5488105601353829, 0.5712174398646171]
[0.5585696681663956, 0.5856943318336043]
[0.5551202062922316, 0.5827417937077684]
[0.5615928177809673, 0.5727571822190327]
[0.5608992241842842, 0.5876107758157157]
[0.5521461388140193, 0.5741758611859807]
[0.5372998650763648, 0.5701041349236352]
[0.5596669746689829, 0.5988210253310171]
[0.5563778505506495, 0.5958301494493504]
[0.529448063873283, 0.568779936126717]
[0.5484722759148916, 0.5865957240851084]
[0.5247841004240053, 0.5685258995759948]
[0.5611810977430838, 0.5875129022569163]
[0.5619745802209465, 0.5884814197790534]
[0.5364466979552459, 0.576921302044754]
[0.5370846364513783, 0.5578673635486217]
[0.5491637835157926, 0.5843202164842073]
[0.5288096799727154, 0.5721103200272845]
[0.5373807937083986, 0.5588712062916014]
[0.5651696275747098, 0.5875283724252902]
[0.5584314629313291, 0.6014245370686709]
[0.5538472243379199, 0.5755247756620802]
[0.5535348334554887, 0.5747411665445114]
[0.5601907663689628, 0.5866852336310372]
[0.5500735645931797, 0.5927484354068203]
[0.5336256676102561, 0.5872443323897439]
[0.5493543226534395, 0.5759536773465604]
[0.5563110637968096, 0.5843749362031905]
[0.5649218673101887, 0.5905101326898113]
[0.5653566466967379, 0.5925873533032622]
[0.5631713470708227, 0.6029606529291772]
[0.5705304826540537, 0.6097055173459464]
[0.556260233951831, 0.6095677660481691]
[0.5659110528929583, 0.5921509471070416]
[0.5581644126127323, 0.5848035873872677]
[0.553137606608174, 0.579846393391826]
[0.5616907477593999, 0.6008072522406002]
[0.5420865574885432, 0.5644674425114569]
[0.5469783277892798, 0.5740996722107202]
[0.5683374356198831, 0.5948385643801168]
[0.5575055922713249, 0.597042407728675]
[0.5570378206596207, 0.5948521793403794]
[0.5324998905338059, 0.5535981094661941]
[0.5508412455182955, 0.5904447544817045]
[0.5491152486370596, 0.5880707513629404]
[0.5429629366319424, 0.5655490633680575]
[0.5624682182237116, 0.5888257817762884]
[0.5644126458943692, 0.5996253541056307]
[0.5471928258231674, 0.5744751741768327]
[0.5625135658341466, 0.5890744341658535]
[0.5697774561804881, 0.5959325438195119]
[0.5554962382561607, 0.5821017617438394]
[0.5527548949658622, 0.5747851050341378]
[0.562889462166425, 0.6037405378335751]
[0.5575517012915562, 0.5854562987084438]
[0.5584371999104815, 0.5804368000895185]
[0.5549571451270098, 0.5885868548729901]
[0.5585576509581192, 0.5981643490418809]
[0.5533487679952315, 0.5792732320047685]
[0.5578993966474055, 0.5853466033525945]
[0.5640252952018829, 0.5902647047981171]
[0.5626939766628839, 0.589762023337116]
[0.5629878777251394, 0.5891601222748606]
[0.5579217593445676, 0.5811282406554323]
[0.5638903199069519, 0.5754356800930481]
[0.553623872922684, 0.606410127077316]
[0.5503232258303332, 0.5768767741696668]
[0.560064804070396, 0.586101195929604]
[0.5454293382086771, 0.5673906617913228]
[0.5489509432707836, 0.5859890567292164]
[0.538427920457847, 0.5609940795421529]
[0.5619040895088526, 0.5732919104911475]
[0.5654254149639345, 0.5930585850360656]
[0.5356374038924753, 0.5567785961075248]
[0.5488833315996678, 0.5887486684003321]
[0.5549324664292683, 0.5812475335707317]
[0.5569729058143331, 0.5790190941856668]
[0.5583110920415963, 0.5823429079584037]
[0.5536675580336976, 0.5802484419663023]
[0.5684073196593756, 0.5955326803406243]
[0.5464171543835649, 0.5851568456164352]
[0.5621646381636581, 0.5830093618363418]
[0.5634839537304988, 0.5794420462695014]
[0.5614496109330567, 0.5847723890669434]
[0.5420055340677267, 0.5825144659322733]
[0.5766103096213784, 0.6020816903786217]
[0.5485202828648986, 0.5876857171351014]
[0.5660808660886149, 0.5918111339113851]
[0.5578816151829815, 0.5977023848170184]
[0.5752510101606926, 0.6012309898393075]
[0.5726728653633912, 0.5982291346366089]
[0.5611439273587749, 0.587566072641225]
[0.5597499488317956, 0.5857960511682043]
[0.5597842254431894, 0.5829497745568105]
[0.5315092380971959, 0.5650107619028041]
[0.5515476629312577, 0.5942283370687422]
[0.5589238639604295, 0.5854201360395705]
[0.5504707477586772, 0.5721912522413228]
[0.5607747953224915, 0.6001692046775084]
[0.5132873203730489, 0.550230679626951]
[0.5485749809297421, 0.5701530190702578]
[0.561007501735628, 0.587196498264372]
[0.5691860015498277, 0.5925499984501724]
[0.5612648335571297, 0.5876691664428702]
[0.5625473189248789, 0.5890946810751212]
[0.5579433047522995, 0.5938466952477006]
[0.49665342051163547, 0.5432105794883644]
[0.5751283363279609, 0.600839663672039]
[0.5680054848641329, 0.5941445151358671]
[0.5168873144598497, 0.5549106855401503]
[0.5588214161997819, 0.5856285838002181]
[0.5753267944195215, 0.6169472055804786]
[0.5619700005608688, 0.5894959994391313]
[0.5502296311338386, 0.5893083688661613]
[0.5584448685218463, 0.5852871314781537]
[0.5575827531343752, 0.5839932468656247]
[0.5415128791750315, 0.5767871208249685]
[0.563166026764017, 0.5902999732359832]
[0.5760896533788662, 0.6139063466211339]
[0.5803459148015728, 0.6058860851984271]
[0.5627332197542754, 0.5901127802457247]
[0.5713352759573067, 0.5981827240426933]
[0.5644806714134416, 0.5874613285865584]
[0.5496662556921085, 0.5970577443078916]
[0.5701136309897992, 0.5926283690102008]
[0.556428640251713, 0.5826213597482869]
[0.5625781400135048, 0.5883798599864951]
[0.567168239409346, 0.593399760590654]
[0.5110972520221713, 0.5463247479778288]
[0.5692496128828453, 0.5951943871171548]
[0.5274822255505347, 0.5621537744494653]
[0.5616068855331369, 0.5890811144668631]
[0.5724177509522794, 0.5952662490477205]
[0.5287934303460649, 0.5650925696539351]
[0.5676295682245923, 0.5933404317754077]
[0.5629703016888251, 0.5892916983111748]
[0.5447341397085621, 0.5847058602914379]
[0.5319736710024472, 0.5530863289975527]
[0.5645055315876941, 0.5860764684123059]
[0.5534353890197475, 0.5932146109802524]
[0.5515406446670889, 0.5781513553329111]
[0.5723852796059595, 0.5990587203940404]
[0.5249217531574878, 0.5596242468425122]
[0.543082630148956, 0.596803369851044]
[0.5674357173633742, 0.5937342826366259]
[0.5614189566647603, 0.5879950433352397]
[0.5550709388115936, 0.5818190611884063]
[0.5082830344934582, 0.5404989655065419]
[0.5247409797850399, 0.5453170202149601]
[0.5536371362422179, 0.5802828637577822]
[0.5171517107096801, 0.5531242892903199]
[0.5493058758141854, 0.5717321241858145]
[0.5602791662956524, 0.5837348337043476]
[0.5485394579704364, 0.5711045420295637]
[0.5628377404329994, 0.5890542595670005]
[0.5648381411066116, 0.5908418588933885]
[0.5662217351017993, 0.5888262648982008]
[0.5323715733073063, 0.5527304266926937]
[0.5605729069759624, 0.5880150930240375]
[0.5625342935937474, 0.5955177064062527]
[0.5168240053407986, 0.5514779946592014]
[0.5375694036011757, 0.5798645963988244]
[0.5625641571548142, 0.5889598428451858]
[0.5603574240658649, 0.587526575934135]
[0.5540753891503897, 0.5802266108496102]
[0.5576175062668588, 0.5842064937331412]
[0.5435630118584176, 0.5871389881415825]
[0.5669354728135343, 0.5936065271864657]
[0.5505299832687621, 0.5914680167312379]
[0.5587372159502197, 0.6003347840497804]
[0.5682926160653194, 0.5947053839346805]
[0.5605294341224505, 0.5866645658775496]
[0.5516922504332334, 0.5915377495667665]
[0.5536464317730898, 0.5888455682269103]
[0.5484034538789906, 0.5880165461210094]
[0.5583262131249568, 0.5991077868750433]
[0.5178597106197519, 0.5555962893802481]
[0.5734835849195296, 0.6007444150804705]
[0.5479908132324128, 0.5705071867675872]
[0.5345789646258363, 0.5708030353741638]
[0.5514696726784559, 0.5730523273215441]
[0.5686337135271664, 0.5999082864728336]
[0.5607789350721398, 0.5853630649278602]
[0.5686392023594347, 0.6082227976405654]
[0.5354405052636679, 0.582521494736332]
[0.5688149384108703, 0.5956370615891298]
[0.5458037362937257, 0.5680042637062742]
[0.5718297874491695, 0.5883682125508306]
[0.5613572543847688, 0.5883707456152313]
[0.5682953085989588, 0.5938986914010411]
[0.5454573600761462, 0.5675006399238537]
[0.5626541204174157, 0.5878858795825842]
[0.564401719592612, 0.590534280407388]
[0.5472964416499224, 0.5828015583500776]
[0.5716308098069154, 0.6115691901930846]
[0.5581691707123868, 0.5799908292876133]
[0.554525629472674, 0.5659783705273259]
[0.5153229100866449, 0.5492090899133552]
[0.5535889283309883, 0.5935730716690117]
[0.5394154828232848, 0.5795085171767153]
[0.5464071316866148, 0.5821908683133852]
[0.5646315666421271, 0.5809064333578728]
[0.5616501843593781, 0.5896698156406218]
[0.5349475042291169, 0.5697544957708832]
[0.5569361376993183, 0.5832438623006817]
[0.5300916196300723, 0.5696823803699277]
[0.5595441670097123, 0.5755438329902878]
[0.5743415705000445, 0.6004104294999555]
[0.5627333687439819, 0.6017966312560181]
[0.551422922458999, 0.572799077541001]
[0.5473512851312251, 0.5750767148687749]
[0.5594558163796383, 0.5865701836203617]
[0.5485842763659071, 0.5887377236340928]
[0.5841535715597723, 0.6097744284402278]
[0.5521877833678601, 0.5792502166321398]
[0.565144459357184, 0.5909475406428158]
[0.5720690121471317, 0.6108089878528684]
[0.5504705019419748, 0.5728994980580252]
[0.5410304413301287, 0.5810715586698713]
[0.5446895301335299, 0.5666224698664701]
[0.5566174308490947, 0.5843265691509053]
[0.5643465797163538, 0.5910174202836462]
[0.5603578186722484, 0.5867821813277516]
[0.5719436885133398, 0.6110343114866603]
[0.5374949362178011, 0.5600850637821989]
[0.5551306996527009, 0.5814233003472992]
[0.5605755015953803, 0.5879364984046197]
[0.5547413960883507, 0.5894066039116492]
[0.5407145271888057, 0.5790894728111943]
[0.5716735409680198, 0.5984024590319801]
[0.5562180502222648, 0.5957359497777351]
[0.5565927191074613, 0.5828412808925387]
[0.5703434366867624, 0.5967605633132376]
[0.5514670297542471, 0.5790069702457529]
[0.5494834755575134, 0.5717785244424866]
[0.5676248547130128, 0.5905351452869873]
[0.548542362777691, 0.5892416372223089]
[0.5585061803052584, 0.5849058196947416]
[0.5516909597422723, 0.5938750402577277]
[0.5628946970421321, 0.5889213029578678]
[0.5405423664296491, 0.5625196335703508]
[0.5705082047699837, 0.5971117952300165]
[0.5237995278971822, 0.5568604721028177]
[0.5274695859814033, 0.5638624140185967]
[0.5592671370457224, 0.5924528629542777]
[0.5492091246893704, 0.5709628753106295]
[0.5425102832439422, 0.5652357167560577]
[0.5495326903618639, 0.5713933096381362]
[0.5663935651083755, 0.6052444348916245]
[0.5510758731723963, 0.5732001268276038]
[0.5305210170028588, 0.5642269829971412]
[0.5647341929369133, 0.5919698070630867]
[0.5724860827226822, 0.6114659172773177]
[0.5413500273474713, 0.5639679726525287]
[0.5401630878892955, 0.5765149121107046]
[0.5730628046663931, 0.6151451953336068]
[0.560397970607596, 0.576580029392404]
[0.5052608637910053, 0.5528551362089947]
[0.5474714906592448, 0.5700085093407552]
[0.5724390758629335, 0.5986769241370665]
[0.5574064011778919, 0.5999095988221081]
[0.5666867360257809, 0.6062452639742192]
[0.5639062996297399, 0.5903157003702602]
[0.5534892598406851, 0.5938307401593148]
[0.5648758873129429, 0.5909121126870571]
[0.565780968679838, 0.592413031320162]
[0.5657679536914978, 0.5917520463085023]
[0.5198994728350703, 0.5406105271649297]
[0.5405498332121162, 0.5625041667878837]
[0.5602561602015398, 0.5863438397984603]
[0.5603946218113445, 0.6001113781886556]
[0.5398429064245557, 0.5784250935754444]
[0.5469313452803499, 0.5735166547196502]
[0.5488079081364783, 0.5883460918635217]
[0.5528289778810799, 0.5793510221189201]
[0.5633224148740408, 0.6029295851259593]
[0.5507215626671264, 0.5727044373328737]
[0.5588721661039711, 0.5906518338960289]
[0.5491529878269791, 0.5759850121730209]
[0.5646596890064075, 0.5913043109935925]
[0.5606662657896954, 0.5868897342103047]
[0.5647881293273225, 0.5965038706726775]
[0.5547898564316823, 0.5945401435683176]
[0.5596230613626451, 0.598480938637355]
[0.565056351752949, 0.590581648247051]
[0.5483214068179328, 0.5878565931820671]
[0.5576163038131522, 0.5837976961868477]
[0.5616636587712279, 0.5884503412287722]
[0.5312483967969104, 0.5527236032030896]
[0.5573809074158661, 0.5793690925841338]
[0.5577541523112801, 0.5840118476887199]
[0.5691423248773488, 0.6081976751226512]
[0.5662283687598687, 0.5923856312401313]
[0.5236366044565638, 0.5636313955434361]
[0.5546408686097428, 0.5816571313902572]
[0.5744171034692551, 0.6007288965307449]
[0.5649719588235617, 0.5913600411764383]
[0.5659718544240808, 0.5936561455759193]
[0.5549556171408905, 0.5973663828591096]
[0.5709736111312196, 0.5873403888687805]
[0.5492183141698074, 0.5712136858301927]
[0.5682303669126718, 0.5941856330873281]
[0.5574198938948113, 0.5969081061051887]
[0.5603259921196089, 0.5867980078803912]
[0.547873214350871, 0.575048785649129]
[0.5656065295897155, 0.5820574704102845]
[0.5650813874938816, 0.5918566125061184]
[0.5608976805059412, 0.5876723194940588]
[0.5245278030667587, 0.5607941969332412]
[0.5522122086196082, 0.5742157913803918]
[0.5657673058256839, 0.5926946941743162]
[0.5627529145717766, 0.5885070854282234]
[0.539582880208061, 0.5686971197919389]
[0.5529985480764786, 0.5923254519235214]
[0.557140009144221, 0.5840259908557789]
[0.5631505536325522, 0.5741354463674478]
[0.5551839642424126, 0.5899000357575874]
[0.5527662011271449, 0.592879798872855]
[0.5525188374017184, 0.5916931625982816]
[0.5280011514671533, 0.5667368485328467]
[0.5738342211854918, 0.5856657788145082]
[0.5280182609850641, 0.5692697390149359]
[0.5543191372753421, 0.5757228627246579]
[0.5663462566487728, 0.5891557433512272]
[0.5688135124590508, 0.6082384875409492]
